"x","y","pm10_avg_22"
4261500,2542500,20.9384689331055
4262500,2542500,19.8789844512939
4263500,2542500,19.6164817810059
4264500,2542500,19.600830078125
4265500,2542500,19.5851192474365
4266500,2542500,16.9161987304688
4267500,2542500,15.3247079849243
4268500,2542500,15.5033473968506
4269500,2542500,20.4844398498535
4270500,2542500,14.8605308532715
4271500,2542500,14.5483503341675
4272500,2542500,15.0456533432007
4273500,2542500,19.7780799865723
4274500,2542500,16.3574142456055
4275500,2542500,18.5690383911133
4276500,2542500,13.2901449203491
4277500,2542500,13.0446767807007
4278500,2542500,12.6079435348511
4279500,2542500,12.7362766265869
4280500,2542500,12.0859575271606
4281500,2542500,11.8821001052856
4282500,2542500,10.8992328643799
4283500,2542500,10.8801622390747
4284500,2542500,10.8707914352417
4285500,2542500,10.8395690917969
4286500,2542500,10.7077255249023
4287500,2542500,11.8072528839111
4288500,2542500,11.5041818618774
4289500,2542500,11.2095403671265
4290500,2542500,11.1960220336914
4291500,2542500,11.2887315750122
4292500,2542500,11.099027633667
4293500,2542500,10.6342449188232
4294500,2542500,10.6113519668579
4295500,2542500,10.9556159973145
4296500,2542500,10.9023408889771
4297500,2542500,10.8945016860962
4298500,2542500,10.2690811157227
4299500,2542500,9.96785640716553
4300500,2542500,9.80741786956787
4301500,2542500,10.565616607666
4302500,2542500,10.9197340011597
4303500,2542500,9.89399337768555
4304500,2542500,9.79327201843262
4305500,2542500,9.72198390960693
4306500,2542500,9.49765586853027
4307500,2542500,9.37800312042236
4308500,2542500,9.23514938354492
4309500,2542500,9.26805210113525
4310500,2542500,9.35083866119385
4311500,2542500,9.57603359222412
4312500,2542500,9.70489120483398
4313500,2542500,9.9528694152832
4314500,2542500,9.99665355682373
4315500,2542500,10.4070453643799
4316500,2542500,14.3491859436035
4317500,2542500,11.1499300003052
4318500,2542500,10.1444129943848
4319500,2542500,9.79098892211914
4320500,2542500,9.9162769317627
4321500,2542500,9.45240783691406
4322500,2542500,9.30463218688965
4323500,2542500,9.48177051544189
4324500,2542500,9.92336940765381
4325500,2542500,12.6131086349487
4326500,2542500,11.5696926116943
4327500,2542500,10.8341846466064
4328500,2542500,19.1791973114014
4329500,2542500,10.9833755493164
4330500,2542500,10.4829416275024
4331500,2542500,10.2132940292358
4332500,2542500,10.1470327377319
4333500,2542500,10.1260528564453
4334500,2542500,9.99687767028809
4335500,2542500,9.74982070922852
4336500,2542500,10.0003719329834
4337500,2542500,10.5388250350952
4338500,2542500,11.1412696838379
4339500,2542500,12.7953872680664
4340500,2542500,10.9231395721436
4341500,2542500,10.969970703125
4342500,2542500,10.4766674041748
4343500,2542500,10.3605003356934
4344500,2542500,9.8915491104126
4345500,2542500,10.3536014556885
4346500,2542500,11.7915525436401
4347500,2542500,18.608570098877
4348500,2542500,10.6619777679443
4349500,2542500,9.96288108825684
4350500,2542500,9.78859424591064
4351500,2542500,9.67271995544434
4352500,2542500,7.93412971496582
4353500,2542500,7.76206350326538
4354500,2542500,7.86915826797485
4355500,2542500,7.47858572006226
4356500,2542500,7.39868640899658
4357500,2542500,7.62651681900024
4159500,2541500,5.70900917053223
4160500,2541500,5.85850858688354
4161500,2541500,5.96030855178833
4162500,2541500,6.17519617080688
4163500,2541500,7.55603551864624
4164500,2541500,5.91878747940063
4165500,2541500,5.78616189956665
4166500,2541500,6.31904745101929
4167500,2541500,6.42535972595215
4168500,2541500,6.78520965576172
4169500,2541500,6.95420503616333
4170500,2541500,6.98847436904907
4171500,2541500,7.44641208648682
4172500,2541500,6.9812126159668
4173500,2541500,7.37296056747437
4174500,2541500,7.87683916091919
4175500,2541500,7.74606466293335
4176500,2541500,7.85410165786743
4177500,2541500,8.00328350067139
4178500,2541500,7.52411270141602
4179500,2541500,7.32841682434082
4180500,2541500,7.23104238510132
4181500,2541500,8.57815074920654
4182500,2541500,9.09903430938721
4183500,2541500,8.76714897155762
4184500,2541500,8.73227596282959
4185500,2541500,9.21917724609375
4186500,2541500,9.35766696929932
4187500,2541500,9.48895931243896
4188500,2541500,9.47900867462158
4189500,2541500,10.706597328186
4190500,2541500,11.2363433837891
4191500,2541500,11.2362384796143
4192500,2541500,11.3061094284058
4193500,2541500,11.4303941726685
4194500,2541500,11.6749286651611
4195500,2541500,11.7144432067871
4196500,2541500,12.130578994751
4197500,2541500,20.6432590484619
4198500,2541500,20.5039386749268
4199500,2541500,13.6740837097168
4200500,2541500,13.3931255340576
4201500,2541500,13.2182292938232
4202500,2541500,13.2502450942993
4203500,2541500,13.6006965637207
4204500,2541500,13.7922210693359
4205500,2541500,14.5090827941895
4206500,2541500,18.7473602294922
4207500,2541500,14.4303922653198
4208500,2541500,14.6289081573486
4209500,2541500,14.8883409500122
4210500,2541500,14.621509552002
4211500,2541500,18.687126159668
4212500,2541500,15.3642778396606
4213500,2541500,15.8196516036987
4214500,2541500,15.9128971099854
4215500,2541500,17.7285938262939
4216500,2541500,18.3172302246094
4217500,2541500,18.4027500152588
4218500,2541500,18.3865985870361
4219500,2541500,18.3704738616943
4220500,2541500,19.3755722045898
4221500,2541500,21.7213859558105
4222500,2541500,18.0480651855469
4223500,2541500,18.9592876434326
4224500,2541500,17.9876670837402
4225500,2541500,17.8722553253174
4226500,2541500,17.1878700256348
4227500,2541500,17.3376846313477
4228500,2541500,18.4846496582031
4229500,2541500,18.4282608032227
4230500,2541500,18.4188423156738
4231500,2541500,20.9445114135742
4232500,2541500,18.6138935089111
4245500,2541500,19.2719230651855
4246500,2541500,17.7563781738281
4247500,2541500,18.968147277832
4248500,2541500,20.2013511657715
4249500,2541500,19.4935340881348
4250500,2541500,16.922571182251
4251500,2541500,16.1858196258545
4252500,2541500,15.750283241272
4253500,2541500,15.5861911773682
4254500,2541500,15.4524078369141
4255500,2541500,15.6487379074097
4256500,2541500,16.1711864471436
4257500,2541500,15.9314823150635
4258500,2541500,18.5325164794922
4259500,2541500,20.740083694458
4260500,2541500,20.7982845306396
4261500,2541500,19.5086536407471
4262500,2541500,19.8832130432129
4263500,2541500,19.5867404937744
4264500,2541500,19.6141986846924
4265500,2541500,19.592399597168
4266500,2541500,16.981761932373
4267500,2541500,15.3004264831543
4268500,2541500,15.6075658798218
4269500,2541500,15.1218900680542
4270500,2541500,14.8176898956299
4271500,2541500,14.4598865509033
4272500,2541500,14.8743762969971
4273500,2541500,14.965968132019
4274500,2541500,14.6997318267822
4275500,2541500,15.1522884368896
4276500,2541500,16.0427780151367
4277500,2541500,18.626127243042
4278500,2541500,13.0912208557129
4279500,2541500,12.9289312362671
4280500,2541500,12.4835157394409
4281500,2541500,12.2094745635986
4282500,2541500,10.9813671112061
4283500,2541500,10.9581031799316
4284500,2541500,11.5514335632324
4285500,2541500,11.7734756469727
4286500,2541500,11.4825096130371
4287500,2541500,10.9812908172607
4288500,2541500,11.9528713226318
4289500,2541500,10.9722471237183
4290500,2541500,11.3589859008789
4291500,2541500,15.2453269958496
4292500,2541500,13.7376937866211
4293500,2541500,10.8877325057983
4294500,2541500,10.8314599990845
4295500,2541500,11.130256652832
4296500,2541500,12.7885971069336
4297500,2541500,10.4832143783569
4298500,2541500,10.066198348999
4299500,2541500,9.92211818695068
4300500,2541500,9.96165561676025
4301500,2541500,10.7288379669189
4302500,2541500,10.3699731826782
4303500,2541500,9.83738327026367
4304500,2541500,9.47649574279785
4305500,2541500,9.61292934417725
4306500,2541500,9.76947116851807
4307500,2541500,9.23933124542236
4308500,2541500,9.2722692489624
4309500,2541500,9.20420551300049
4310500,2541500,9.3165283203125
4311500,2541500,9.79939365386963
4312500,2541500,10.2137489318848
4313500,2541500,10.5190334320068
4314500,2541500,10.5075416564941
4315500,2541500,10.9992351531982
4316500,2541500,16.8386840820312
4317500,2541500,10.6124324798584
4318500,2541500,10.3820152282715
4319500,2541500,10.1766052246094
4320500,2541500,10.0645523071289
4321500,2541500,9.37363529205322
4322500,2541500,9.17561054229736
4323500,2541500,9.34487915039062
4324500,2541500,9.79166984558105
4325500,2541500,10.0140171051025
4326500,2541500,10.0616083145142
4327500,2541500,10.1830463409424
4328500,2541500,10.6301336288452
4329500,2541500,10.5740156173706
4330500,2541500,10.4267950057983
4331500,2541500,10.1171875
4332500,2541500,9.87691307067871
4333500,2541500,9.90487861633301
4334500,2541500,9.77638149261475
4335500,2541500,9.60756015777588
4336500,2541500,10.0110454559326
4337500,2541500,10.6716241836548
4338500,2541500,11.0068426132202
4339500,2541500,11.1528415679932
4340500,2541500,11.2628374099731
4341500,2541500,11.1801052093506
4342500,2541500,10.8561735153198
4343500,2541500,10.8303499221802
4344500,2541500,10.224160194397
4345500,2541500,18.7188377380371
4346500,2541500,13.8946666717529
4347500,2541500,15.6491069793701
4348500,2541500,10.1198892593384
4349500,2541500,9.90997791290283
4350500,2541500,9.78490257263184
4351500,2541500,9.81099128723145
4352500,2541500,8.52620315551758
4353500,2541500,8.30111980438232
4354500,2541500,7.89272785186768
4355500,2541500,7.43760299682617
4356500,2541500,7.44415664672852
4357500,2541500,7.71879148483276
4158500,2540500,5.61481046676636
4159500,2540500,5.65753793716431
4160500,2540500,5.58371305465698
4161500,2540500,5.64636516571045
4162500,2540500,5.64257049560547
4163500,2540500,5.78891563415527
4164500,2540500,6.1704626083374
4165500,2540500,6.25537252426147
4166500,2540500,6.78560352325439
4167500,2540500,6.75184917449951
4168500,2540500,6.50571584701538
4169500,2540500,6.4372239112854
4170500,2540500,6.55373859405518
4171500,2540500,6.46549844741821
4172500,2540500,6.48942804336548
4173500,2540500,6.87260723114014
4174500,2540500,7.3430323600769
4175500,2540500,7.48647260665894
4176500,2540500,8.1593599319458
4177500,2540500,7.88375520706177
4178500,2540500,7.53371238708496
4179500,2540500,7.46297931671143
4180500,2540500,7.22386121749878
4181500,2540500,8.41872024536133
4182500,2540500,8.72206974029541
4183500,2540500,8.63698673248291
4184500,2540500,8.73447704315186
4185500,2540500,8.89830112457275
4186500,2540500,9.06021404266357
4187500,2540500,9.07529544830322
4188500,2540500,9.19612312316895
4189500,2540500,10.4051971435547
4190500,2540500,10.7013120651245
4191500,2540500,10.9091300964355
4192500,2540500,10.7883834838867
4193500,2540500,10.8161935806274
4194500,2540500,10.9975414276123
4195500,2540500,11.0214958190918
4196500,2540500,11.9342489242554
4197500,2540500,20.4997940063477
4198500,2540500,20.3625144958496
4199500,2540500,15.1430425643921
4200500,2540500,17.4052124023438
4201500,2540500,16.1913948059082
4202500,2540500,13.5846481323242
4203500,2540500,13.3652591705322
4204500,2540500,16.7607955932617
4205500,2540500,18.9446640014648
4206500,2540500,14.9880857467651
4207500,2540500,19.1949100494385
4208500,2540500,19.7408447265625
4209500,2540500,16.9500617980957
4210500,2540500,15.0962562561035
4211500,2540500,14.9628429412842
4212500,2540500,14.9719886779785
4213500,2540500,15.5723114013672
4214500,2540500,17.5167121887207
4215500,2540500,18.0711269378662
4216500,2540500,18.3312587738037
4217500,2540500,18.4101238250732
4218500,2540500,18.390811920166
4219500,2540500,18.3191299438477
4220500,2540500,19.741756439209
4221500,2540500,19.6850433349609
4222500,2540500,17.1351127624512
4223500,2540500,17.7395439147949
4224500,2540500,20.3122234344482
4225500,2540500,20.4489154815674
4226500,2540500,17.4966220855713
4227500,2540500,16.8961658477783
4228500,2540500,17.987361907959
4229500,2540500,17.8450527191162
4230500,2540500,18.1226215362549
4231500,2540500,22.0148143768311
4232500,2540500,21.9187126159668
4245500,2540500,19.5040531158447
4246500,2540500,18.1108818054199
4247500,2540500,19.3511390686035
4248500,2540500,19.5126800537109
4249500,2540500,20.1402168273926
4250500,2540500,16.3622627258301
4251500,2540500,15.8493318557739
4252500,2540500,15.5366716384888
4253500,2540500,15.7040987014771
4254500,2540500,16.5023021697998
4255500,2540500,16.9116649627686
4256500,2540500,16.656042098999
4257500,2540500,19.7229919433594
4258500,2540500,19.9391746520996
4259500,2540500,19.9948787689209
4260500,2540500,19.9781932830811
4261500,2540500,19.8675651550293
4262500,2540500,20.3726291656494
4263500,2540500,20.7623462677002
4264500,2540500,19.6028480529785
4265500,2540500,19.5993900299072
4266500,2540500,17.8754940032959
4267500,2540500,15.40456199646
4268500,2540500,14.9818153381348
4269500,2540500,14.85680103302
4270500,2540500,14.2989120483398
4271500,2540500,14.2748126983643
4272500,2540500,14.2271566390991
4273500,2540500,13.9084167480469
4274500,2540500,13.5300226211548
4275500,2540500,13.2134485244751
4276500,2540500,13.6302042007446
4277500,2540500,16.5666198730469
4278500,2540500,18.569019317627
4279500,2540500,13.1543302536011
4280500,2540500,12.7179307937622
4281500,2540500,12.2953701019287
4282500,2540500,11.6365985870361
4283500,2540500,11.2499332427979
4284500,2540500,11.8263740539551
4285500,2540500,12.0432052612305
4286500,2540500,12.4095411300659
4287500,2540500,11.1616487503052
4288500,2540500,11.3342113494873
4289500,2540500,11.3899660110474
4290500,2540500,10.9899368286133
4291500,2540500,11.5110197067261
4292500,2540500,11.6227931976318
4293500,2540500,11.5116090774536
4294500,2540500,11.1292190551758
4295500,2540500,11.3387517929077
4296500,2540500,10.6294345855713
4297500,2540500,10.1935577392578
4298500,2540500,10.0057744979858
4299500,2540500,10.3705863952637
4300500,2540500,10.6161861419678
4301500,2540500,11.258246421814
4302500,2540500,10.0341958999634
4303500,2540500,9.562819480896
4304500,2540500,9.39551067352295
4305500,2540500,9.49538230895996
4306500,2540500,9.53958034515381
4307500,2540500,9.44264984130859
4308500,2540500,9.50247097015381
4309500,2540500,9.67712783813477
4310500,2540500,9.60177135467529
4311500,2540500,9.78938770294189
4312500,2540500,10.4808101654053
4313500,2540500,11.5314559936523
4314500,2540500,19.2541122436523
4315500,2540500,15.9389591217041
4316500,2540500,11.4169044494629
4317500,2540500,10.3882398605347
4318500,2540500,10.2467250823975
4319500,2540500,10.017240524292
4320500,2540500,9.81909942626953
4321500,2540500,9.33594417572021
4322500,2540500,9.22064590454102
4323500,2540500,9.16824531555176
4324500,2540500,9.44813537597656
4325500,2540500,9.70328998565674
4326500,2540500,10.0891494750977
4327500,2540500,19.6156215667725
4328500,2540500,13.6503734588623
4329500,2540500,15.3851737976074
4330500,2540500,10.7424173355103
4331500,2540500,10.3793601989746
4332500,2540500,10.139838218689
4333500,2540500,9.75056457519531
4334500,2540500,9.55408191680908
4335500,2540500,9.71409702301025
4336500,2540500,10.1620502471924
4337500,2540500,10.5279035568237
