"SE_Pop2021_mean","SE_PopDens_km2_mean","SE_DegUrba_mean","SE_year_mean","SE_natalita_mean","SE_mortalita_mean","SE_migrazione_mean","SE_Age 0-3_mean","SE_Age 4-5_mean","SE_Age 6-10_mean","SE_Age 11-14_mean","SE_Age 15-17_mean","SE_Age 18-19_mean","SE_Age 20-29_mean","SE_Age 30-59_mean","SE_Age 60-64_mean","SE_Age 65-84_mean","SE_Age 85+_mean","SE_Income_mean","SE_Established Economy Index_mean","SE_Agricultural-Manufacturing Activity_mean","SE_Extractive Industry_mean","SE_Manufacturing Industry_mean","SE_Construction_mean","SE_Business Services_mean","SE_Social Services_mean","SE_Consumer Services_mean","SE_Traditional Services_mean","SE_Car Accident Rate_mean","SE_Codice regione agraria_mean","ASR","Year"
8194.5,280.173587416667,2.33333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2304,"COLLINE DI VALPOLICELLA",2012
8194.5,280.173587416667,2.33333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2304,"COLLINE DI VALPOLICELLA",2013
8194.5,280.173587416667,2.33333333333333,2014,7.48530454321068,6.9078207255753,-0.993701384036034,3.74498056449078,2.13646189648206,5.70980845851463,4.61365796837409,3.18081024437496,2.08915473069935,10.1594757927576,43.5960156625392,5.80537959332784,16.4340126023751,2.53024248606437,20152.4098509919,81.5514372873743,0.975234292997164,3.79375893315696,1.26384001032027,1.98073564809718,0.715832434924527,0.721593496928534,0.959728520747605,0.77303976250571,0.989166480862257,2304,"COLLINE DI VALPOLICELLA",2014
8194.5,280.173587416667,2.33333333333333,2015,8.37711395290497,7.50446376521309,-4.49704811656773,3.31707005961418,2.20135521013991,5.64121214228101,4.56608670224033,3.20070712311882,2.18734006467686,10.0555226119131,43.4772587531115,5.93211729962072,16.7082325627043,2.71309747057916,20460.5387338319,79.092276240792,0.971217413839732,6.44011641620965,1.2069446724161,2.08050569150109,0.738633003514834,0.703058594038611,0.911409159893131,0.821242004742753,1.23906224404363,2304,"COLLINE DI VALPOLICELLA",2015
8194.5,280.173587416667,2.33333333333333,2016,7.47718747674286,9.2154945581958,-0.873878070960508,3.26792940401132,1.95340160295171,5.50022291071519,4.49224964172233,3.46598945603452,2.07363665301396,10.0520198580338,43.2812332711486,5.90794138532093,17.0983194202348,2.90705639681275,20759.2671453528,77.215668974891,1.07460066154224,4.68593992139311,1.19545401224873,2.01795246209194,0.741706956794127,0.708515414772491,0.938865308115679,0.855085591450114,1.21939788833294,2304,"COLLINE DI VALPOLICELLA",2016
8194.5,280.173587416667,2.33333333333333,2017,7.58328709453163,8.73074112027186,2.06295597189006,3.16257733429127,1.76387040606082,5.36765355620093,4.58054084158551,3.35871562112636,2.10810775435191,10.1209718598231,43.0984143371341,5.89540525488539,17.5930058932944,2.95073714124628,20695.1949976676,50.9589861253059,1.00382952158708,4.71213854459175,1.25125750466763,1.93729007823137,0.752029221585652,0.753777025595466,0.961984717838624,0.805871874213029,1.18311416602071,2304,"COLLINE DI VALPOLICELLA",2017
8194.5,280.173587416667,2.33333333333333,2018,7.03349587684843,8.53962690342284,8.89787323361904,3.19789314507143,1.71225102842666,5.08156234144449,4.49277296452515,3.41610033246254,2.22620030713098,10.2592943281446,42.6859480986573,6.17750223032028,17.7714784800848,2.97899674373179,21073.7740226773,78.438256305707,0.980520411374839,5.54104290806313,1.21843986068813,1.89534691748405,0.776524067597541,0.742193906821609,0.969422517558593,0.826084189419036,1.23928759511037,2304,"COLLINE DI VALPOLICELLA",2018
8194.5,280.173587416667,2.33333333333333,2019,6.19068437610856,8.87263586788481,0.988164196744151,3.10400527950855,1.59318172029962,4.86032764757119,4.52083771999314,3.25948600989084,2.36343827110689,10.4116403376985,42.6177026061964,6.32770487519,17.9083477192881,3.03332781325677,21311.7396879252,79.1438064668725,0.894581393655019,4.90332773841364,1.24808528305496,1.85634731784985,0.76879479871707,0.776994919411986,0.959674718889556,0.819173642588593,1.36470815243769,2304,"COLLINE DI VALPOLICELLA",2019
8194.5,280.173587416667,2.33333333333333,2020,7.18245087373576,10.1861712454272,3.77893676506693,2.91010522964693,1.64839202609253,4.72908290748341,4.32245976382633,3.42226447349878,2.23921304508332,10.4757501138436,42.4725046784361,6.43380982324461,18.2101778702287,3.13624006861581,21266.0646857799,72.1905038766075,1.19638166642487,5.36689042253708,1.21374219381823,1.77102386526007,0.837629093566143,0.785339643483485,0.937060171580568,0.799012430447301,1.33254703983019,2304,"COLLINE DI VALPOLICELLA",2020
8194.5,280.173587416667,2.33333333333333,2021,7.83449892321927,9.86222690149321,1.02942515188113,2.86259219745967,1.69122290902146,4.48987038164422,4.27287955564428,3.38856876157359,2.16396888149437,10.7943184599364,42.0055496979162,6.7317771094272,18.4624458149358,3.13680623094686,22526.7780307193,NA,1.02181399755531,4.51859330931789,1.2436965310911,1.73749060980365,0.815002271753626,0.862094185329378,0.9303971298456,0.782111442145353,1.38454983610182,2304,"COLLINE DI VALPOLICELLA",2021
8194.5,280.173587416667,2.33333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2304,"COLLINE DI VALPOLICELLA",2022
8194.5,280.173587416667,2.33333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2304,"COLLINE DI VALPOLICELLA",2023
8194.5,280.173587416667,2.33333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2304,"COLLINE DI VALPOLICELLA",2024
7929.11111111111,873.944282907037,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1204,"COLLINE DI VARESE",2011
7929.11111111111,873.944282907037,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1204,"COLLINE DI VARESE",2012
7929.11111111111,873.944282907037,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1204,"COLLINE DI VARESE",2013
7929.11111111111,873.944282907037,2,2014,7.19391664997396,8.34547974364925,-2.00046837558922,3.60967046821184,1.94770493401095,4.95819340144232,3.79042890160187,2.81329877577005,1.87883752141492,9.46803253983531,44.162810299358,6.18185430243117,18.3647285711388,2.82444028478471,22715.4634542244,86.2035302933924,3.66868323278331,6.72284769170765,1.94628276269002,1.01091271775419,0.631600339960982,0.618988127820439,0.732674425973647,0.695987897208219,2.54986131754576,1204,"COLLINE DI VARESE",2014
7929.11111111111,873.944282907037,2,2015,7.62853177150377,9.36867810630192,0.906124443190338,3.43055637977511,1.92029765923133,4.89798138722943,3.86599213597385,2.90229311742057,1.80972141115488,9.45650506341829,43.7494331241503,6.17015960486449,18.8272739029087,2.96978621387306,23203.0976548485,88.4983506615173,3.87285649503307,5.94060913389928,1.96452774251615,1.00050161159792,0.631152206179524,0.632661281018172,0.736083536982222,0.695180627222882,2.33742467725707,1204,"COLLINE DI VARESE",2015
7929.11111111111,873.944282907037,2,2016,6.96035338861868,8.54919775822297,-0.686784388055131,3.32249648364091,1.89517993990371,4.90768556346091,3.89444584162806,2.8865518258078,1.8392039668314,9.50389666780393,43.4441190161308,6.07259263348012,19.176674414783,3.05715364652942,23187.0421684755,88.3517806878708,3.81354932073264,5.89842055057502,1.98709261707232,1.03363438228334,0.636863470645827,0.64748529117835,0.698713741973837,0.691169522941148,2.248980076979,1204,"COLLINE DI VARESE",2016
7929.11111111111,873.944282907037,2,2017,7.15605501126878,9.39260759234514,-0.0359099629735045,3.0402323057983,1.86566604746728,4.87509500142787,3.9766872052724,2.85618046516027,1.93083831778848,9.50027111501126,43.157428677382,6.0905391559474,19.4585352981538,3.24852641059092,23414.1401339108,88.8844333022102,3.95873189387256,5.61703869584865,1.98299494172015,0.977501820147055,0.63909772915258,0.670684476669664,0.717331001563416,0.714328133756989,2.32956988467059,1204,"COLLINE DI VARESE",2017
7929.11111111111,873.944282907037,2,2018,6.7380982581267,9.69261000126533,0.034917123356857,2.96311121410182,1.78412510366573,4.80397820786905,4.01138824485395,2.80382516425665,1.95294183367038,9.54906852876786,42.8687493548564,6.18724566598082,19.6778216301168,3.39774505186059,23748.8146014264,91.1687742275206,3.89385234519172,3.08699388853426,1.97102893678423,1.02996999295657,0.63359801383483,0.693229768046411,0.726811993336528,0.706159103451382,1.92019434931686,1204,"COLLINE DI VARESE",2018
7929.11111111111,873.944282907037,2,2019,6.23251621387857,10.4254396860027,4.59432720776635,2.94072131305037,1.60585528901215,4.76638216336506,3.90678902902918,2.92993767808041,1.94047599581382,9.59440405638977,42.5625936765159,6.29260092280024,19.9121096892415,3.54813018670161,23721.8487422063,91.846560621803,4.24068115673569,2.98562746887058,1.92255526604323,1.04574000429978,0.635842406546088,0.746233007034265,0.753836101808445,0.71542629356349,2.37855853245689,1204,"COLLINE DI VARESE",2019
7929.11111111111,873.944282907037,2,2020,5.70230969451216,12.4921485190379,1.11930210227268,2.80788715699666,1.58568665964744,4.68928464494575,3.93786728756902,3.00627349099106,1.89367143519135,9.62306239733851,42.4481700761122,6.27270568672214,20.121201597234,3.61418956725179,23548.3154483168,99.4924267974911,3.94932840475068,3.33672470743307,1.92306510104223,1.02133882889786,0.643885844700339,0.6903336485553,0.756507999395546,0.716051548943036,1.44479296163051,1204,"COLLINE DI VARESE",2020
7929.11111111111,873.944282907037,2,2021,6.93616593274236,11.6700790254315,3.86454620520653,2.68277756100137,1.59182330770556,4.48918538219384,3.94061753879161,3.04875514381246,1.88653511132335,9.5823529598649,42.2885675629132,6.52933523846572,20.2628338964512,3.69721629747674,24771.8733814281,NA,3.91714672797235,3.08148178166986,1.92055853697499,0.972102226975723,0.642272937731838,0.718785851359481,0.772424324850375,0.73112122998445,1.76962906169741,1204,"COLLINE DI VARESE",2021
7929.11111111111,873.944282907037,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1204,"COLLINE DI VARESE",2022
7929.11111111111,873.944282907037,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1204,"COLLINE DI VARESE",2023
7929.11111111111,873.944282907037,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1204,"COLLINE DI VARESE",2024
458.928571428571,32.0039743435714,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1803,"COLLINE MERIDIONALI DELL'OLTREPO' PAVESE",2011
458.928571428571,32.0039743435714,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1803,"COLLINE MERIDIONALI DELL'OLTREPO' PAVESE",2012
458.928571428571,32.0039743435714,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1803,"COLLINE MERIDIONALI DELL'OLTREPO' PAVESE",2013
458.928571428571,32.0039743435714,3,2014,5.21783515865189,18.8480292100667,1.26565980699333,2.63779286420447,1.40177841224881,3.32624683029129,2.52163114907556,1.63839235931057,1.14355207344985,7.8481566949644,42.1044026835903,6.93961139751164,24.6201408270231,5.81829470832995,15746.0102208189,19.6026852663699,6.03098995605649,10.7561841859469,0.7492321875145,1.99620208191904,0.887824941327618,1.93164310472761,1.81372483991932,1.04205064348568,2.18208423915633,1803,"COLLINE MERIDIONALI DELL'OLTREPO' PAVESE",2014
458.928571428571,32.0039743435714,3,2015,7.82876092368355,17.6512421452465,6.76235029975865,2.7790129272154,1.19196051880527,3.51476665933224,2.56915735268763,1.6843759140653,1.29633093704833,7.49051251267485,41.761415739412,7.14434426826856,24.2780835411734,6.29003962931701,16447.3966196315,18.7851133421695,9.11823718302701,10.1981299094157,0.71596610849397,2.22600987559348,0.760397624698684,1.96412175520149,1.92385417639077,0.935524685417842,3.02343915390167,1803,"COLLINE MERIDIONALI DELL'OLTREPO' PAVESE",2015
458.928571428571,32.0039743435714,3,2016,7.16057741713458,19.6075256200745,-5.40049128587107,2.72226354546068,1.34660781570756,3.36645228546589,2.76617832858514,1.75312524807773,1.15450126164576,7.44572585827866,42.155566394785,6.98383335786863,23.6475777357416,6.65816816838339,16836.58717273,18.6275460281026,9.40962102189813,8.95067875320788,0.730110553232587,2.32731268803164,0.808992186513411,1.86252171768663,2.01926288610244,0.763206576991908,2.8291871476847,1803,"COLLINE MERIDIONALI DELL'OLTREPO' PAVESE",2016
458.928571428571,32.0039743435714,3,2017,4.95553977684239,19.9014597252187,16.7778274962109,2.80350209806414,1.43842217923203,2.82633307258204,2.96786685424602,1.59421914256279,1.24360850388096,7.54978365024096,41.7821951049563,7.18546968611884,23.7600899094218,6.84850979869413,16899.8970460863,19.933922952567,9.47257757526645,7.82171443701713,0.768434428875939,1.74801225345801,0.813384102989893,1.41496607165007,2.28901778148252,0.763184379403727,5.08719641882651,1803,"COLLINE MERIDIONALI DELL'OLTREPO' PAVESE",2017
458.928571428571,32.0039743435714,3,2018,6.4767022944839,20.8187893857289,-7.02083666624324,2.67591685484525,1.37506478240855,3.12943082408587,2.77700375402356,2.01189296349485,1.28317440891043,7.5093136007982,41.6335567170809,6.77906609645496,24.2625828778758,6.56299712002167,17158.8839106324,20.9125189585067,14.1958067987463,6.10182663937851,0.664691213976616,2.0405072776482,0.769410308344212,1.27543052815544,1.96023498603391,0.955483289718633,2.673378567219,1803,"COLLINE MERIDIONALI DELL'OLTREPO' PAVESE",2018
458.928571428571,32.0039743435714,3,2019,4.80174643321535,17.3849094814149,-6.44832688130689,2.51716841073421,1.47066179642914,3.3110365111607,2.41007269293085,2.28485330091904,1.07181228102853,7.19196912310253,41.3120360203179,7.60960970512984,24.6725397015912,6.14824045665606,17801.9658052219,23.9919649107962,22.5118252406563,5.99227352566847,0.842657222783446,1.78457590468899,0.698773635378015,1.48968611916262,2.02898029717713,1.00896274530237,2.57477133039873,1803,"COLLINE MERIDIONALI DELL'OLTREPO' PAVESE",2019
458.928571428571,32.0039743435714,3,2020,5.16743535479415,20.161174318488,-8.85240778811039,2.30808236022855,1.46160195438402,3.46627267264019,2.47728300188937,2.35187936077147,1.14703412738573,6.79839823114601,41.6230745490719,7.21621674513043,24.8289791238762,6.32117787347613,18475.3859316221,24.7943817670863,13.6868080151672,5.15369170852217,0.836094861707342,2.38367743527949,0.601933572657771,1.50836715740203,1.91366131378192,0.917981421001345,4.36409453349643,1803,"COLLINE MERIDIONALI DELL'OLTREPO' PAVESE",2020
458.928571428571,32.0039743435714,3,2021,4.52246693223899,19.8625238314237,13.060236019262,2.13677884280983,1.64034299926198,3.69915021984977,2.30370865611329,1.97201846252215,1.65531865466977,6.76733153302996,41.0346729076046,7.494696031257,24.9285971141982,6.36738457868344,19121.1036855135,NA,6.76310137633943,9.11859860112614,0.784084838865428,2.07149881443184,0.602342252780126,1.40970996197438,1.99072616877788,1.12858058538085,2.19354692313884,1803,"COLLINE MERIDIONALI DELL'OLTREPO' PAVESE",2021
458.928571428571,32.0039743435714,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1803,"COLLINE MERIDIONALI DELL'OLTREPO' PAVESE",2022
458.928571428571,32.0039743435714,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1803,"COLLINE MERIDIONALI DELL'OLTREPO' PAVESE",2023
458.928571428571,32.0039743435714,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1803,"COLLINE MERIDIONALI DELL'OLTREPO' PAVESE",2024
14203.6,426.672074489,2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3603,"COLLINE MODENESI",2011
14203.6,426.672074489,2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3603,"COLLINE MODENESI",2012
14203.6,426.672074489,2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3603,"COLLINE MODENESI",2013
14203.6,426.672074489,2.4,2014,9.09343161830584,8.73883772777393,3.42160602050917,3.98319670153927,2.09027653846405,4.95243305908486,3.71764630689899,2.59520892999039,1.74071227231226,9.60811448374397,44.8097638656959,5.9219836995774,17.4318399659042,3.14882417678863,20975.3642148515,148.545943367263,0.789423244899641,0.959253230949924,1.90673695984068,1.0079547637897,0.735102128772226,0.497031363198062,0.808468112053877,0.646722600731125,2.99655639562652,3603,"COLLINE MODENESI",2014
14203.6,426.672074489,2.4,2015,8.6671114481103,9.90467532429924,-0.146399908068217,3.8339815473562,2.09555366366667,5.07742988491206,3.70024029018746,2.61758055099861,1.7161600346139,9.51062953232739,44.6188603128788,5.88945660428472,17.6686263402431,3.2714812385311,21540.2924053569,140.634998053815,0.758707129439123,5.92776328198375,1.95251399114863,0.944695082873668,0.735688131157223,0.508297937491244,0.7987184952627,0.628430073402626,3.13737193344014,3603,"COLLINE MODENESI",2015
14203.6,426.672074489,2.4,2016,8.12786681537421,9.7038366817442,1.0738078184594,3.66627950429159,2.00119334800296,5.12365397137151,3.71603032456371,2.7079381182072,1.77342834540361,9.34042859869474,44.4537957986178,5.92379556674998,17.9096383681379,3.38381805595905,22017.1614430234,139.440079599064,1.10079796010359,0.821966663412828,1.96317295909064,1.0754637455184,0.713837005414092,0.49927674037295,0.76796562309391,0.651340396731077,3.12385320993457,3603,"COLLINE MODENESI",2016
14203.6,426.672074489,2.4,2017,8.31173836527234,10.351402710524,7.05369284398526,3.46349371875676,1.95082263847217,5.11269874202381,3.83125513838988,2.81133172584305,1.7454894875888,9.31067352682674,44.1235493614301,6.04779570428587,18.1316299882328,3.47125996815008,22028.4013475445,137.8736954955,1.2056716396922,0.795003278063028,1.95888824131035,1.05863586780241,0.710202667627987,0.650221606700495,0.750254385663343,0.646382945400423,3.01576603584339,3603,"COLLINE MODENESI",2017
14203.6,426.672074489,2.4,2018,8.3431702201501,9.59364716829313,6.50607706794634,3.3792027229052,1.90687495264366,5.02693233484313,3.92267546452826,2.82043112236736,1.78533037834684,9.51324198843089,43.7305629411741,6.18115589311979,18.2387282808002,3.49486392084053,22612.3679537982,146.893346651887,0.998819110308235,0.952913278914842,1.98868108812849,1.0037895608074,0.695124282661523,0.639996514810402,0.751773254708425,0.657923285227454,3.04042242457544,3603,"COLLINE MODENESI",2018
14203.6,426.672074489,2.4,2019,7.51681881004386,9.79994390965401,4.66437316271007,3.34696819555586,1.79586386517692,5.02163509384803,3.98103384994255,2.73987809195326,1.90282857300721,9.64000895282323,43.3973975571277,6.24355399573206,18.3900591727946,3.54077265203849,22833.3528874339,161.169535480227,0.896912797298953,0.859612188936624,1.96712133036691,1.1075055495698,0.700214103886197,0.637772927777426,0.770490383095907,0.629502075405886,3.11803450191591,3603,"COLLINE MODENESI",2019
14203.6,426.672074489,2.4,2020,6.87124407016096,11.2048644598317,3.35003189934094,3.22453604924245,1.72644410378604,4.89769680231544,4.0614278010536,2.80050330732799,1.9055200039222,9.70818871095397,43.1436997312846,6.43030325741437,18.5120804787036,3.58959975399564,22666.2170316985,170.159156476938,0.99101968590703,0.795241123535671,1.94662645252958,0.965892570925091,0.707608593315864,0.717297275851141,0.803577541761052,0.631423239056938,2.27606373087633,3603,"COLLINE MODENESI",2020
14203.6,426.672074489,2.4,2021,7.11346853557842,11.5091300538365,6.16603909804558,3.10640055615391,1.72554239349033,4.77224438535707,4.05869528803892,2.86158679010043,1.8609132840803,9.82784216170598,42.911866516958,6.61728256025421,18.628026372179,3.62959969168176,23653.4890377836,NA,1.26404209490898,0.856354647758302,2.02865473671435,0.977563750563404,0.696898531106685,0.591655796289542,0.742131508110641,0.654791926878772,3.51117102941595,3603,"COLLINE MODENESI",2021
14203.6,426.672074489,2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3603,"COLLINE MODENESI",2022
14203.6,426.672074489,2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3603,"COLLINE MODENESI",2023
14203.6,426.672074489,2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3603,"COLLINE MODENESI",2024
2204.7,282.606931655,2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,304,"COLLINE NORD-OCCIDENTALI TRA SESIA E AGOGNA",2011
2204.7,282.606931655,2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,304,"COLLINE NORD-OCCIDENTALI TRA SESIA E AGOGNA",2012
2204.7,282.606931655,2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,304,"COLLINE NORD-OCCIDENTALI TRA SESIA E AGOGNA",2013
2204.7,282.606931655,2.3,2014,7.67595497972639,11.3952462101559,-1.82692533315106,3.20572990395209,1.75622982613642,4.48622751402277,3.88766003283162,2.62126501556098,1.70470895686803,8.79542771937629,44.3219108071788,6.37059778115676,19.4811236212601,3.36911882165615,20376.4990047867,70.4400692718711,1.89303281204802,8.38384320411443,2.32627379667649,1.33129416027797,0.480426651964487,0.400872412297405,0.564662132583079,0.550366865209778,1.80162748612851,304,"COLLINE NORD-OCCIDENTALI TRA SESIA E AGOGNA",2014
