"x","y","pm25_avg_22"
4490499.99995775,2346499.99996136,14.4045000076294
4491499.99995775,2346499.99996136,16.2446002960205
4492499.99995775,2346499.99996136,14.8746004104614
4493499.99995775,2346499.99996136,13.5743999481201
4494499.99995775,2346499.99996136,13.6237001419067
4495499.99995775,2346499.99996136,13.5600996017456
4496499.99995775,2346499.99996136,16.5699996948242
4497499.99995775,2346499.99996136,13.9953002929688
4498499.99995775,2346499.99996136,13.8024997711182
4499499.99995775,2346499.99996136,13.3134002685547
4500499.99995775,2346499.99996136,16.0799007415771
4501499.99995775,2346499.99996136,13.8170003890991
4502499.99995775,2346499.99996136,14.4463996887207
4503499.99995775,2346499.99996136,14.0223999023438
4504499.99995775,2346499.99996136,13.1789999008179
4505499.99995775,2346499.99996136,13.3431997299194
4506499.99995775,2346499.99996136,13.3571996688843
4507499.99995775,2346499.99996136,12.757399559021
4508499.99995775,2346499.99996136,15.1859998703003
4509499.99995775,2346499.99996136,14.9134998321533
4510499.99995775,2346499.99996136,16.4878005981445
4511499.99995775,2346499.99996136,16.4234008789062
4512499.99995775,2346499.99996136,16.5893993377686
4513499.99995775,2346499.99996136,16.1061992645264
4095499.99995775,2345499.99996136,3.01499009132385
4096499.99995775,2345499.99996136,2.923180103302
4097499.99995775,2345499.99996136,2.95233988761902
4098499.99995775,2345499.99996136,3.12907004356384
4099499.99995775,2345499.99996136,3.08759999275208
4100499.99995775,2345499.99996136,3.05943989753723
4101499.99995775,2345499.99996136,3.43376994132996
4102499.99995775,2345499.99996136,3.7732400894165
4103499.99995775,2345499.99996136,3.19737005233765
4104499.99995775,2345499.99996136,2.87527990341187
4105499.99995775,2345499.99996136,2.7991099357605
4106499.99995775,2345499.99996136,3.0361499786377
4107499.99995775,2345499.99996136,3.46296000480652
4108499.99995775,2345499.99996136,4.08839988708496
4109499.99995775,2345499.99996136,3.85161995887756
4110499.99995775,2345499.99996136,3.7528600692749
4111499.99995775,2345499.99996136,4.44159984588623
4112499.99995775,2345499.99996136,3.69940996170044
4113499.99995775,2345499.99996136,3.30561995506287
4114499.99995775,2345499.99996136,3.42460989952087
4115499.99995775,2345499.99996136,3.74078989028931
4116499.99995775,2345499.99996136,4.30879020690918
4117499.99995775,2345499.99996136,4.15056991577148
4118499.99995775,2345499.99996136,3.6933000087738
4119499.99995775,2345499.99996136,3.8646399974823
4120499.99995775,2345499.99996136,4.39850997924805
4121499.99995775,2345499.99996136,4.47379016876221
4122499.99995775,2345499.99996136,4.58847999572754
4123499.99995775,2345499.99996136,4.39332008361816
4124499.99995775,2345499.99996136,4.81790018081665
4125499.99995775,2345499.99996136,5.2744197845459
4126499.99995775,2345499.99996136,5.53076982498169
4127499.99995775,2345499.99996136,5.19459009170532
4128499.99995775,2345499.99996136,5.10719013214111
4129499.99995775,2345499.99996136,4.56392002105713
4130499.99995775,2345499.99996136,4.03365993499756
4131499.99995775,2345499.99996136,4.13635015487671
4132499.99995775,2345499.99996136,4.32671022415161
4133499.99995775,2345499.99996136,4.29410982131958
4134499.99995775,2345499.99996136,4.68552017211914
4135499.99995775,2345499.99996136,4.35949993133545
4136499.99995775,2345499.99996136,3.95842003822327
4137499.99995775,2345499.99996136,4.03561019897461
4138499.99995775,2345499.99996136,4.33459997177124
4139499.99995775,2345499.99996136,4.55384016036987
4140499.99995775,2345499.99996136,4.25290012359619
4141499.99995775,2345499.99996136,4.01744985580444
4142499.99995775,2345499.99996136,3.96795010566711
4143499.99995775,2345499.99996136,4.00382995605469
4144499.99995775,2345499.99996136,4.40682983398438
4145499.99995775,2345499.99996136,4.68042993545532
4146499.99995775,2345499.99996136,4.81513977050781
4147499.99995775,2345499.99996136,5.13406991958618
4148499.99995775,2345499.99996136,4.7681999206543
4149499.99995775,2345499.99996136,4.84717988967896
4150499.99995775,2345499.99996136,4.79312992095947
4151499.99995775,2345499.99996136,4.7236499786377
4152499.99995775,2345499.99996136,5.08068990707397
4153499.99995775,2345499.99996136,5.27075004577637
4154499.99995775,2345499.99996136,5.09361982345581
4155499.99995775,2345499.99996136,5.44567012786865
4156499.99995775,2345499.99996136,5.78380012512207
4157499.99995775,2345499.99996136,6.06006002426147
4158499.99995775,2345499.99996136,6.44483995437622
4159499.99995775,2345499.99996136,6.64643001556396
4160499.99995775,2345499.99996136,6.91034984588623
4161499.99995775,2345499.99996136,9.17486000061035
4162499.99995775,2345499.99996136,9.707200050354
4163499.99995775,2345499.99996136,9.3598804473877
4164499.99995775,2345499.99996136,7.57846021652222
4165499.99995775,2345499.99996136,7.00179004669189
4166499.99995775,2345499.99996136,6.82283020019531
4358499.99995775,2345499.99996136,5.01591014862061
4359499.99995775,2345499.99996136,4.86811017990112
4360499.99995775,2345499.99996136,4.83832979202271
4361499.99995775,2345499.99996136,5.41499996185303
4362499.99995775,2345499.99996136,5.8792200088501
4363499.99995775,2345499.99996136,6.05297994613647
4364499.99995775,2345499.99996136,5.45091009140015
4365499.99995775,2345499.99996136,5.32400989532471
4366499.99995775,2345499.99996136,5.31248998641968
4367499.99995775,2345499.99996136,5.41960000991821
4368499.99995775,2345499.99996136,5.64976978302002
4369499.99995775,2345499.99996136,7.19364976882935
4370499.99995775,2345499.99996136,6.03501987457275
4371499.99995775,2345499.99996136,6.1935601234436
4372499.99995775,2345499.99996136,6.16233015060425
4373499.99995775,2345499.99996136,5.61581993103027
4374499.99995775,2345499.99996136,5.77887010574341
4375499.99995775,2345499.99996136,5.48035001754761
4376499.99995775,2345499.99996136,5.33302021026611
4377499.99995775,2345499.99996136,5.3352198600769
4378499.99995775,2345499.99996136,5.22574996948242
4379499.99995775,2345499.99996136,5.63696002960205
4380499.99995775,2345499.99996136,5.57706022262573
4381499.99995775,2345499.99996136,5.48459005355835
4382499.99995775,2345499.99996136,5.73102998733521
4383499.99995775,2345499.99996136,6.42162990570068
4384499.99995775,2345499.99996136,7.58196020126343
4385499.99995775,2345499.99996136,8.75008010864258
4386499.99995775,2345499.99996136,7.94204998016357
4387499.99995775,2345499.99996136,7.36183023452759
4388499.99995775,2345499.99996136,7.53649997711182
4389499.99995775,2345499.99996136,7.66349983215332
4390499.99995775,2345499.99996136,7.56165981292725
4391499.99995775,2345499.99996136,7.11536979675293
4392499.99995775,2345499.99996136,6.81624984741211
4393499.99995775,2345499.99996136,7.31375980377197
4394499.99995775,2345499.99996136,6.9985499382019
4395499.99995775,2345499.99996136,7.09009981155396
4396499.99995775,2345499.99996136,7.53650999069214
4397499.99995775,2345499.99996136,7.6571102142334
4398499.99995775,2345499.99996136,8.08098983764648
4399499.99995775,2345499.99996136,7.97567987442017
4400499.99995775,2345499.99996136,8.0103702545166
4401499.99995775,2345499.99996136,8.94394016265869
4402499.99995775,2345499.99996136,8.85770988464355
4403499.99995775,2345499.99996136,9.14955997467041
4404499.99995775,2345499.99996136,8.87905025482178
4405499.99995775,2345499.99996136,10.5931997299194
4406499.99995775,2345499.99996136,9.04008960723877
4407499.99995775,2345499.99996136,8.67710971832275
4408499.99995775,2345499.99996136,7.7198600769043
4409499.99995775,2345499.99996136,8.12028026580811
4410499.99995775,2345499.99996136,8.41374015808105
4411499.99995775,2345499.99996136,8.91598033905029
4412499.99995775,2345499.99996136,8.9948902130127
4413499.99995775,2345499.99996136,9.23198986053467
4414499.99995775,2345499.99996136,8.99104022979736
4415499.99995775,2345499.99996136,11.6260004043579
4416499.99995775,2345499.99996136,10.2048997879028
4417499.99995775,2345499.99996136,8.32392024993896
4418499.99995775,2345499.99996136,8.84850978851318
4419499.99995775,2345499.99996136,10.493200302124
4420499.99995775,2345499.99996136,9.73307037353516
4421499.99995775,2345499.99996136,8.27865028381348
4422499.99995775,2345499.99996136,7.96260023117065
4423499.99995775,2345499.99996136,8.15310955047607
4424499.99995775,2345499.99996136,8.40727043151855
4425499.99995775,2345499.99996136,8.26562976837158
4426499.99995775,2345499.99996136,10.6211004257202
4427499.99995775,2345499.99996136,8.59694004058838
4428499.99995775,2345499.99996136,8.6749095916748
4429499.99995775,2345499.99996136,8.2125301361084
4430499.99995775,2345499.99996136,7.77143001556396
4431499.99995775,2345499.99996136,7.96751022338867
4432499.99995775,2345499.99996136,7.70503997802734
4433499.99995775,2345499.99996136,8.32608032226562
4434499.99995775,2345499.99996136,8.31750965118408
4435499.99995775,2345499.99996136,8.39741992950439
4436499.99995775,2345499.99996136,7.96695995330811
4437499.99995775,2345499.99996136,7.6675500869751
4438499.99995775,2345499.99996136,7.94194984436035
4439499.99995775,2345499.99996136,8.27562046051025
4440499.99995775,2345499.99996136,8.52931976318359
4441499.99995775,2345499.99996136,11.6597995758057
4442499.99995775,2345499.99996136,9.13372039794922
4443499.99995775,2345499.99996136,8.95608997344971
4444499.99995775,2345499.99996136,8.59352970123291
4445499.99995775,2345499.99996136,8.27538013458252
4446499.99995775,2345499.99996136,8.52900981903076
4447499.99995775,2345499.99996136,8.64863967895508
4448499.99995775,2345499.99996136,8.90616035461426
4449499.99995775,2345499.99996136,10.0792999267578
4450499.99995775,2345499.99996136,10.138500213623
4451499.99995775,2345499.99996136,10.1444997787476
4452499.99995775,2345499.99996136,9.69618988037109
4453499.99995775,2345499.99996136,9.6882495880127
4454499.99995775,2345499.99996136,10.1051998138428
4455499.99995775,2345499.99996136,9.76887989044189
4456499.99995775,2345499.99996136,9.87485980987549
4457499.99995775,2345499.99996136,10.4083995819092
4458499.99995775,2345499.99996136,11.0907001495361
4459499.99995775,2345499.99996136,13.5150003433228
4460499.99995775,2345499.99996136,13.5324001312256
4461499.99995775,2345499.99996136,11.5763998031616
4462499.99995775,2345499.99996136,11.4193000793457
4463499.99995775,2345499.99996136,11.2152996063232
4464499.99995775,2345499.99996136,10.9284000396729
4465499.99995775,2345499.99996136,11.5580997467041
4466499.99995775,2345499.99996136,12.2532997131348
4467499.99995775,2345499.99996136,11.8031997680664
4468499.99995775,2345499.99996136,11.7646999359131
4469499.99995775,2345499.99996136,11.706600189209
4470499.99995775,2345499.99996136,11.6802997589111
4471499.99995775,2345499.99996136,11.3494997024536
4472499.99995775,2345499.99996136,11.9303998947144
4473499.99995775,2345499.99996136,11.9450998306274
4474499.99995775,2345499.99996136,12.1831998825073
4475499.99995775,2345499.99996136,12.2164001464844
4476499.99995775,2345499.99996136,12.243800163269
4477499.99995775,2345499.99996136,12.1751003265381
4478499.99995775,2345499.99996136,12.4446001052856
4479499.99995775,2345499.99996136,14.1374998092651
4480499.99995775,2345499.99996136,12.4329996109009
4481499.99995775,2345499.99996136,13.2173004150391
4482499.99995775,2345499.99996136,15.0504999160767
4483499.99995775,2345499.99996136,15.0383996963501
4484499.99995775,2345499.99996136,15.0307998657227
4485499.99995775,2345499.99996136,15.0307998657227
4486499.99995775,2345499.99996136,14.6389999389648
4487499.99995775,2345499.99996136,15.0504999160767
4488499.99995775,2345499.99996136,12.9336004257202
4489499.99995775,2345499.99996136,13.1962995529175
4490499.99995775,2345499.99996136,14.1187000274658
4491499.99995775,2345499.99996136,15.0029001235962
4492499.99995775,2345499.99996136,13.0218000411987
4493499.99995775,2345499.99996136,12.9416999816895
4494499.99995775,2345499.99996136,12.895299911499
4495499.99995775,2345499.99996136,14.3360004425049
4496499.99995775,2345499.99996136,15.766300201416
4497499.99995775,2345499.99996136,12.8514995574951
4498499.99995775,2345499.99996136,13.0606002807617
4499499.99995775,2345499.99996136,12.8287000656128
4500499.99995775,2345499.99996136,15.9818000793457
4501499.99995775,2345499.99996136,13.5171003341675
4502499.99995775,2345499.99996136,14.331000328064
4503499.99995775,2345499.99996136,16.1611995697021
4504499.99995775,2345499.99996136,14.1660003662109
4505499.99995775,2345499.99996136,13.0666999816895
4506499.99995775,2345499.99996136,16.0058002471924
4507499.99995775,2345499.99996136,12.582200050354
4508499.99995775,2345499.99996136,12.5888996124268
4509499.99995775,2345499.99996136,14.808500289917
4510499.99995775,2345499.99996136,16.355899810791
4511499.99995775,2345499.99996136,16.4132995605469
4512499.99995775,2345499.99996136,16.4699993133545
4513499.99995775,2345499.99996136,16.1602993011475
4514499.99995775,2345499.99996136,14.6930999755859
4097499.99995775,2344499.99996136,2.94035005569458
4098499.99995775,2344499.99996136,2.93288993835449
4099499.99995775,2344499.99996136,2.86100006103516
4100499.99995775,2344499.99996136,2.98787999153137
4101499.99995775,2344499.99996136,3.45434999465942
4102499.99995775,2344499.99996136,3.67537999153137
4103499.99995775,2344499.99996136,3.1367199420929
4104499.99995775,2344499.99996136,2.81647992134094
4105499.99995775,2344499.99996136,2.76586008071899
4106499.99995775,2344499.99996136,3.15066003799438
4107499.99995775,2344499.99996136,3.65965008735657
4108499.99995775,2344499.99996136,3.82165002822876
4109499.99995775,2344499.99996136,3.33147001266479
4110499.99995775,2344499.99996136,3.61895990371704
4111499.99995775,2344499.99996136,4.33775997161865
4112499.99995775,2344499.99996136,3.98148989677429
4113499.99995775,2344499.99996136,3.5830500125885
4114499.99995775,2344499.99996136,3.20529007911682
4115499.99995775,2344499.99996136,3.54987001419067
4116499.99995775,2344499.99996136,4.27376985549927
4117499.99995775,2344499.99996136,4.20904016494751
4118499.99995775,2344499.99996136,3.89925003051758
4119499.99995775,2344499.99996136,3.70082998275757
4120499.99995775,2344499.99996136,4.19488000869751
4121499.99995775,2344499.99996136,4.15942001342773
4122499.99995775,2344499.99996136,4.29268980026245
4123499.99995775,2344499.99996136,4.22576999664307
4124499.99995775,2344499.99996136,4.65850019454956
4125499.99995775,2344499.99996136,5.22605991363525
4126499.99995775,2344499.99996136,5.01041984558105
4127499.99995775,2344499.99996136,4.822509765625
4128499.99995775,2344499.99996136,4.85956001281738
